Jt,m3_t
146.3,0.27581477149601363
146.35,0.27773190439879714
146.4,0.27917231859124236
146.45000000000002,0.2790895444411433
146.5,0.2779584354728427
146.55,0.2771061908841693
146.6,0.27756774254116906
146.65,0.27932690735887356
146.70000000000002,0.2810821717883943
146.75,0.2814280870988989
146.8,0.2803852394923866
146.85,0.27921362248674503
146.9,0.2791730767467791
146.95000000000002,0.2806261321845707
147.0,0.2825683774391723
147.05,0.2833813496927253
147.1,0.2825694314644702
147.15,0.2811827764839541
147.20000000000002,0.28064450351327985
147.25,0.28166969416847976
147.3,0.2836379613817314
147.35,0.28489682162539665
147.4,0.2844453184891177
147.45000000000002,0.28297579890688784
147.5,0.28198400933069967
147.55,0.2824980534478369
147.6,0.2843198787822662
147.65,0.28594221941775544
147.70000000000002,0.2859470131375499
147.75,0.28454491169760077
147.8,0.2831811141495286
147.85,0.2831452533714348
147.9,0.2846590582475542
147.95000000000002,0.2865100391125645
148.0,0.28701560885470256
148.05,0.28583460367603897
148.1,0.2842133442415557
148.15,0.28363420441689063
148.20000000000002,0.2847083453241301
148.25,0.28661844284682614
148.3,0.28760687571136756
148.35,0.28678536498267
148.4,0.2850474790594905
148.45000000000002,0.2839743581455511
148.5,0.28452002828797307
148.55,0.28630814781109915
148.6,0.2876979478385633
148.65,0.28733912515399607
148.70000000000002,0.28564143338287096
148.75,0.28416149769578
148.8,0.28413857105384965
148.85,0.28563588809268875
148.9,0.28729145471683953
148.95000000000002,0.287446036727325
149.0,0.28594694251083125
149.05,0.28417902219319396
149.1,0.2835956971847979
149.15,0.284665783515298
149.20000000000002,0.2864159882701668
149.25,0.2870716434617974
149.3,0.28591336348594176
149.35,0.28400009049937674
149.4,0.28290824372454776
149.45000000000002,0.28346037075829345
149.5,0.28512257941303715
149.55,0.28620303191881014
149.6,0.28549277046083227
149.65,0.28359024112931863
149.70000000000002,0.2820784990870702
149.75,0.2820730144267454
149.8,0.2834777620568233
149.85,0.28485250046815924
149.9,0.28464610846888316
149.95000000000002,0.28291045010605687
150.0,0.28109628668143594
150.05,0.2805429351257941
150.1,0.28155458176363685
150.15,0.2830576663587723
150.20000000000002,0.28334962061247315
150.25,0.2819208337282588
150.3,0.279941957067287
150.35,0.2788933320968373
150.4,0.27942334982121525
150.45000000000002,0.2808776768678695
150.5,0.2816003151527827
150.55,0.28058519787269154
150.6,0.27858966814842256
150.65,0.27713229977379933
150.70000000000002,0.27714392632045337
150.75,0.2783860839500608
150.8,0.27941911887892906
150.85,0.27887633984791327
150.9,0.27701070908086456
150.95000000000002,0.2752556926919163
151.0,0.27476083949265084
151.05,0.27566173055473825
151.1,0.27685067774830296
151.15,0.2767815272564995
151.20000000000002,0.275176965454739
151.25,0.2732509140123754
151.3,0.27230176346213414
151.35,0.27277946252717306
151.4,0.2739594530038117
151.45000000000002,0.27430712736934004
151.5,0.2730647511668363
151.55,0.271100781652166
151.6,0.2697790385678138
151.65,0.26980248639162685
151.70000000000002,0.2708226259711102
151.75,0.2714811796157848
151.8,0.2706590666369881
151.85,0.26878702773763047
151.9,0.26719329165412115
151.95000000000002,0.2667777278499621
152.0,0.26752111379859633
152.05,0.268352929475289
152.1,0.26795794255368777
152.15,0.2662934170508769
152.20000000000002,0.2645379627819037
152.25,0.26373474561127064
152.3,0.26413048633726444
152.35,0.2649889494283183
152.4,0.2649760847346726
152.45000000000002,0.26360873051919226
152.5,0.2618036847858339
152.55,0.26068787020940026
152.6,0.2607136077040839
152.65,0.2614662882849361
152.70000000000002,0.2617467927316123
152.75,0.26072983021275
152.8,0.25898188268789013
152.85,0.25764054279831455
152.9,0.2573163819143116
152.95000000000002,0.2578638687945412
153.0,0.2583212491928833
153.05,0.25766471523596585
153.1,0.25606746725985996
153.15,0.25459051224362284
153.20000000000002,0.25396717768573074
153.25,0.25425385845447057
153.3,0.2547647837548456
153.35,0.25443505387799115
153.4,0.25306088408020344
153.45000000000002,0.25153465345822446
153.5,0.2506795900992771
153.55,0.2506948054760404
153.60000000000002,0.251150461118138
153.65,0.2510773754435879
153.70000000000002,0.2499698863627016
153.75,0.2484726014712865
153.8,0.24745744768181585
153.85000000000002,0.24722791756999893
153.9,0.24755109621347499
153.95000000000002,0.24764212058415444
154.0,0.24681119643857824
154.05,0.24540897010057278
154.10000000000002,0.24430060006690496
154.15,0.24387706754308403
154.20000000000002,0.24403131585847826
154.25,0.2441901381611799
154.3,0.2436118281220656
154.35000000000002,0.24235442474071456
154.4,0.24121009304860422
154.45000000000002,0.24065217420424226
154.5,0.24064139052188185
154.55,0.24078687346259742
154.60000000000002,0.24040948932188475
154.65,0.23932611908762594
154.70000000000002,0.23819177626321061
154.75,0.23755481665428654
154.8,0.23741418533981293
154.85000000000002,0.23749520374788788
154.9,0.23725138769933254
154.95000000000002,0.23634791008740186
155.0,0.2352580171018945
155.05,0.23458452137022648
155.10000000000002,0.23436581063092712
155.15,0.234368398783158
155.20000000000002,0.2341910218690172
155.25,0.23345041613760545
155.3,0.23242779396041507
155.35000000000002,0.23174420305690352
155.4,0.2314996135051102
155.45000000000002,0.2314448259676689
155.5,0.23128309082458842
155.55,0.23067059018305927
155.60000000000002,0.22972580530296827
155.65,0.22904368250645168
155.70000000000002,0.2288123337517713
155.75,0.22874569529680028
155.8,0.2285773077546484
155.85000000000002,0.22805027306689063
155.9,0.22718124326140318
155.95000000000002,0.22650087629535276
156.0,0.22630079327531508
156.05,0.22627640795607104
156.10000000000002,0.22611242306341503
156.15,0.2256333164081774
156.20000000000002,0.22482658381516488
156.25,0.22414093485448414
156.3,0.2239675059145506
156.35000000000002,0.22403114546058106
156.4,0.22391194113291327
156.45000000000002,0.22346129350107286
156.5,0.22269632232844874
156.55,0.22199407578989927
156.60000000000002,0.22182403809132262
156.65,0.22199950202763852
156.70000000000002,0.2219827489548622
156.75,0.22156839869700057
156.8,0.22082527616070408
156.85000000000002,0.22009297467049793
156.9,0.21989165812188838
156.95000000000002,0.22017348214415589
157.0,0.22031719436504843
157.05,0.21997664252171073
157.10000000000002,0.2192460610815649
157.15,0.21847033433449198
157.20000000000002,0.21819955854830517
157.25,0.21855318471220794
157.3,0.21889824891575305
157.35000000000002,0.21869266606218218
157.4,0.21798564896257377
157.45000000000002,0.2171568138490153
157.5,0.21678149602910876
157.55,0.21714994086886957
157.60000000000002,0.2177065523162972
157.65,0.21770729690067697
157.70000000000002,0.21706141138234214
157.75,0.2161791000628969
157.8,0.21567189918696675
157.85000000000002,0.2159864083069902
157.9,0.21672763342322118
157.95000000000002,0.21699835254102262
158.0,0.21647753991226426
158.05,0.21555775470383445
158.10000000000002,0.21490230966318113
158.15,0.21509392419749468
158.20000000000002,0.21595758688110245
158.25,0.21653633171350042
158.3,0.21622298611067534
158.35000000000002,0.21530463837197994
158.4,0.21449857397418903
158.45000000000002,0.21450805031082293
158.5,0.21540593397868246
158.55,0.21629180023296193
158.60000000000002,0.2162719332763407
158.65,0.21542011604872052
158.70000000000002,0.21447872669873924
158.75,0.2142635244901911
158.8,0.21509515540264765
158.85000000000002,0.21624275953029723
158.9,0.21658727291509197
158.95000000000002,0.21589070486601614
159.0,0.21485122914951021
159.05,0.21438969931510748
159.10000000000002,0.21505722682016382
159.15,0.2163802536097566
159.20000000000002,0.217126743973063
159.25,0.2166881121431843
159.3,0.21561326330239405
159.35000000000002,0.214907097923918
159.4,0.21532817521260766
159.45000000000002,0.2167109205895856
159.5,0.2178505711693154
159.55,0.21777055579519172
159.60000000000002,0.2167490860903457
159.65,0.2158251737136683
159.70000000000002,0.21594201407578056
159.75,0.21725597613961414
159.8,0.2187289057428531
159.85000000000002,0.21908680929746852
159.9,0.21822886719685614
159.95000000000002,0.21714096860961246
160.0,0.21692532410833806
160.05,0.21804699560927435
160.10000000000002,0.21974731776389161
160.15,0.22058266346640004
160.20000000000002,0.22000875173209403
160.25,0.21883827233071226
160.3,0.21829329451763027
160.35000000000002,0.21911959420057056
160.4,0.22090903338717474
160.45000000000002,0.22220869767033025
160.5,0.2220329145555895
160.55,0.2208870913184669
160.60000000000002,0.2200474397527183
160.65,0.22050649128544186
160.70000000000002,0.22223340913722622
160.75,0.223927704578574
160.8,0.22423802123758363
160.85000000000002,0.22324361070191817
160.9,0.22217471138167827
160.95000000000002,0.2222313845147436
161.0,0.22375104605139215
161.05,0.22572002944499964
161.10000000000002,0.22655984166999604
161.15,0.22585117668577084
161.20000000000002,0.2246475131257491
161.25,0.22430460631408952
161.3,0.225496719143907
161.35000000000002,0.2275855116693266
161.4,0.22894099635321113
161.45000000000002,0.22864293593123264
161.5,0.22742423603940876
161.55,0.22672088488818182
161.60000000000002,0.2275017206009433
161.65,0.22954152070890507
161.70000000000002,0.23133825177906633
161.75,0.23154652483479504
161.8,0.23045026015577022
161.85000000000002,0.22945894487956037
161.9,0.22978717946786764
161.95000000000002,0.23161751712336648
162.0,0.23372766123331673
162.05,0.23449062759791653
162.10000000000002,0.23365973259850287
162.15,0.23248236306514336
162.20000000000002,0.23235946196018875
162.25,0.2338473767972037
162.3,0.23610623978645762
162.35000000000002,0.2374125035897519
162.4,0.236978625002982
162.45000000000002,0.23574111086822203
162.5,0.23520806224876528
162.55,0.23626117222404985
162.60000000000002,0.23848965794060278
162.65,0.24026500984775107
162.70000000000002,0.2403294450271083
162.75,0.23917349845886277
162.8,0.23830572338027042
162.85000000000002,0.2388780900462707
162.9,0.2409063934375132
162.95000000000002,0.24302147851927552
163.0,0.24363751085112592
163.05,0.24270861502534016
163.10000000000002,0.2416101106750415
163.15,0.2417016995873129
163.20000000000002,0.24338962024225747
163.25,0.24567715086979033
163.3,0.24683804032976114
163.35000000000002,0.24626963250335054
163.4,0.24506629250071463
163.45000000000002,0.24471805160477228
163.5,0.24596860208879964
163.55,0.24824663582452733
163.60000000000002,0.24988273056155982
163.65,0.24977833148241801
163.70000000000002,0.24860952056816016
163.75,0.24789634265007923
163.8,0.24866136449849008
163.85000000000002,0.2507578176987414
163.9,0.25274428354486267
163.95000000000002,0.2531608611853015
164.0,0.2521681953494649
164.05,0.25119137433203953
164.10000000000002,0.25146995191583965
164.15,0.25324350289751896
164.20000000000002,0.2554176096775562
164.25,0.25635416313711384
164.3,0.2556672491240649
164.35000000000002,0.2545468937456597
164.4,0.2543788039615215
164.45000000000002,0.25573261683845205
164.5,0.257917155018626
164.55,0.259311922164577
164.60000000000002,0.25903228965087177
164.65,0.2578990973388549
164.70000000000002,0.25735597647175334
164.75,0.2582427941639436
164.8,0.2602707380485112
164.85000000000002,0.26200863222065784
164.9,0.2621946274121317
164.95000000000002,0.2611799843438869
165.0,0.2603563457128782
165.05,0.26077574254084146
165.10000000000002,0.26251116031783095
165.15,0.26444056008972205
165.20000000000002,0.2650968156504517
165.25,0.2643206623825778
165.3,0.26332572220001393
165.35000000000002,0.263315959319815
165.4,0.26466741060729926
165.45000000000002,0.26662303147094846
165.5,0.26769778653921616
165.55,0.2672549322200649
165.60000000000002,0.2662049618347767
165.65,0.2658325133601035
165.70000000000002,0.26675734412545926
165.75,0.2685843637326952
165.8,0.26997633934921383
165.85000000000002,0.26992338883638645
165.9,0.2689335740470702
165.95000000000002,0.26828294551836346
166.0,0.26878327075005537
166.05,0.2703576481935602
166.10000000000002,0.2719318387713227
166.15,0.2722778831447337
166.20000000000002,0.27145280688210255
166.25,0.2706180656076478
166.3,0.2707310693744794
166.35000000000002,0.27197216840554084
166.4,0.2735815311081232
166.45000000000002,0.27428567120859565
166.5,0.27370852178387706
166.55,0.2727865541739794
166.60000000000002,0.2725725275557076
166.65,0.27344634142138885
166.70000000000002,0.27495472410894606
166.75,0.2759322084200416
166.8,0.2756542088643354
166.85000000000002,0.2747386997380217
166.9,0.27426988417923776
166.95000000000002,0.27478364713543113
167.0,0.27608493746494794
167.05,0.27722154686070616
167.10000000000002,0.27725420781571386
167.15,0.2764291384228444
167.20000000000002,0.27578121821967827
167.25,0.2759721915638951
167.3,0.2770017357140304
167.35000000000002,0.27817373535527357
167.4,0.2784867245558547
167.45000000000002,0.2778188973043944
167.5,0.27706542929146655
167.55,0.2769875954344524
167.60000000000002,0.27772409904974515
167.65,0.2788193770898938
167.70000000000002,0.2793458268199383
167.75,0.27887720260181387
167.8,0.2780859905989485
167.85000000000002,0.2777981210657821
167.9,0.2782568036360505
167.95000000000002,0.2791923257111845
168.0,0.2798415026617364
168.05,0.27958333840157495
168.10000000000002,0.27881323984156925
168.15,0.2783705636512014
168.20000000000002,0.278590477359163
168.25,0.2793221172868314
168.3,0.27999718320193345
168.35000000000002,0.2799284193420154
168.4,0.2792255024359697
168.45000000000002,0.27867550828918863
168.5,0.278705021854286
168.55,0.2792279242915637
168.60000000000002,0.2798447875143358
168.65,0.27991650337045326
168.70000000000002,0.27930961451136704
168.75,0.27869100010908693
168.8,0.2785752630964624
168.85000000000002,0.2789154842055031
168.9,0.27941811798309296
168.95000000000002,0.2795642764645275
169.0,0.27906134461758464
169.05,0.2784043091409859
169.10000000000002,0.27817725931377196
169.15,0.27837768021400555
169.20000000000002,0.2787460532260051
169.25,0.27889872610963984
169.3,0.27848585099485595
169.35000000000002,0.27781207976932437
169.4,0.2774937430356607
169.45000000000002,0.2775984710396372
169.5,0.27784721890159797
169.55,0.2779527605422502
169.60000000000002,0.2775978554576398
169.65,0.27691953529488894
169.70000000000002,0.27651763017295833
169.75,0.27655900169393227
169.8,0.2767275438477842
169.85000000000002,0.27675943094454714
169.9,0.2764209278798812
169.95000000000002,0.27573943811660906
170.0,0.27525320703461675
170.05,0.27524424662059443
170.10000000000002,0.2753813824186659
170.15,0.27534602084820836
170.20000000000002,0.2749853293237962
170.25,0.27429120695306347
170.3,0.2737152888833822
170.35000000000002,0.27364855752954403
170.4,0.2737959154156737
170.45000000000002,0.27372954300792784
170.5,0.2733242707109875
170.55,0.27260012914578896
170.60000000000002,0.2719271174808386
170.65,0.271778952479448
170.70000000000002,0.27195765097338565
170.75,0.2719149810556267
170.8,0.27146905970167545
170.85000000000002,0.2706962336772509
170.9,0.2699178864120423
170.95000000000002,0.26965570118308085
171.0,0.26985932357261544
171.05,0.2698969517509511
171.10000000000002,0.26944419210644477
171.15,0.2686123165821183
171.20000000000002,0.26772054389544037
171.25,0.26731050980561605
171.3,0.2675054817365919
171.35000000000002,0.26766452564968396
171.4,0.2672637571993084
171.45000000000002,0.26638088173393615
171.5,0.2653700599460632
171.55,0.26478316403961744
171.60000000000002,0.264915518892979
171.65,0.26520803906452367
171.70000000000002,0.26493039957447023
171.75,0.2640302785985875
171.8,0.26290189956581
171.85000000000002,0.2621176941155803
171.9,0.26212365928364956
171.95000000000002,0.26252617158105984
172.0,0.2624374996296278
172.05,0.2615808667908606
172.10000000000002,0.26035024210423424
172.15,0.25935893883337036
172.20000000000002,0.2591762159738822
172.25,0.25963151754405084
172.3,0.2597743456082988
172.35000000000002,0.2590423807281599
172.4,0.2577456262423351
172.45000000000002,0.25654992850824954
172.5,0.25612706895713605
172.55,0.25655334145279685
172.60000000000002,0.25693316872585276
172.65,0.2564136218723355
172.70000000000002,0.2551121114318512
172.75,0.2537299961530447
172.8,0.25303258431651754
172.85000000000002,0.2533369910192409
172.9,0.25391631847295293
172.95000000000002,0.2536851148769708
173.0,0.2524645490377286
173.05,0.25093321075815805
173.10000000000002,0.24994706029544556
173.15,0.25004030389008736
173.20000000000002,0.2507417717776384
173.25,0.2508445473474578
173.3,0.24980692323182216
173.35000000000002,0.24818673412556697
173.4,0.246919327938531
173.45000000000002,0.24672803792053477
173.5,0.24744561295859388
173.55,0.24788392728270855
173.60000000000002,0.2471327539275447
173.65,0.24550900781282242
173.70000000000002,0.24399057026193083
173.75,0.2434656917624651
173.8,0.24408092556275915
173.85000000000002,0.244806772216624
173.9,0.24442816631251033
173.95000000000002,0.24290812644355742
174.0,0.24119300391028214
174.05,0.24031398634609907
174.10000000000002,0.24071344774902653
174.15,0.2416335146258985
174.20000000000002,0.24167749772417027
174.25,0.24038113260196725
174.3,0.23854895016588606
174.35000000000002,0.23732481967170055
174.4,0.2374150957839246
174.45000000000002,0.23840372159920203
174.5,0.23887046521539798
174.55,0.23791508045465637
174.60000000000002,0.23607002631979068
174.65,0.23453889412970064
174.70000000000002,0.2342568538594051
174.75,0.2351745395706638
174.8,0.2360092770656929
174.85000000000002,0.23549043178416734
174.9,0.23375658057564633
174.95000000000002,0.23198469921169876
175.0,0.23130246580643915
175.05,0.23201572207348978
175.10000000000002,0.23311389422783724
175.15,0.23308671353287533
175.20000000000002,0.2315978822682107
175.25,0.2296783031865177
175.3,0.22860390268772893
175.35000000000002,0.2290024074424793
175.4,0.23022401669798442
175.45000000000002,0.2306895717053802
175.5,0.22957376171829277
175.55,0.2276235134955193
175.60000000000002,0.22619891958982108
175.65,0.22620725895933547
175.70000000000002,0.22739717283443928
175.75,0.22829770553645828
175.8,0.22765822212321574
175.85000000000002,0.22581230702905591
175.9,0.22411040954292955
175.95000000000002,0.22369355152434117
176.0,0.22470326528507667
176.05,0.22592794102397945
176.10000000000002,0.22582501444351016
176.15,0.22422582467371713
176.20000000000002,0.2223469300149131
176.25,0.22151031881521774
176.3,0.22221678125560876
176.35000000000002,0.22361701558176442
176.4,0.2240544403598489
176.45000000000002,0.22283647385856958
176.5,0.22090379451016384
176.55,0.2196899697819068
176.60000000000002,0.22000837543629287
176.65,0.22141941793803016
176.70000000000002,0.22234000050577718
176.75,0.22161161971297966
176.8,0.2197644167906663
176.85000000000002,0.2182480932179046
176.9,0.21813753630239177
176.95000000000002,0.21940161374097533
177.0,0.22069322973233302
177.05,0.2205189272469997
177.10000000000002,0.21890199727796905
177.15,0.2171847402566746
177.20000000000002,0.2166475768617166
177.25,0.21763388398512484
177.3,0.21914530912100788
177.35000000000002,0.21953276417038342
177.4,0.21828195166920622
177.45000000000002,0.21648641185886083
177.5,0.21556343640946218
177.55,0.2161815502794644
177.60000000000002,0.21774476708069473
177.65,0.2186404437236074
177.70000000000002,0.2178655260228912
177.75,0.21612823252796692
177.8,0.21489201255884816
177.85000000000002,0.2150974053036222
177.9,0.2165515577919011
177.95000000000002,0.21784676166549993
178.0,0.21761474024194946
178.05,0.21607620645417397
178.10000000000002,0.2146242218480902
178.15,0.2144166982783977
178.20000000000002,0.21562873389612264
178.25,0.2171754568882009
178.3,0.21749823175956773
178.35000000000002,0.21628982442291178
178.4,0.21473785059581954
178.45000000000002,0.21415523252812682
178.5,0.21503352178068333
178.55,0.21666687982083643
178.60000000000002,0.21749696230814244
178.65,0.21672543695785595
178.70000000000002,0.21520047731347805
178.75,0.21431028810927374
178.8,0.2148096963187301
178.85000000000002,0.21637209957508124
178.9,0.21760838591514858
178.95000000000002,0.217340625473089
179.0,0.21597217857770537
179.05,0.2148634752823391
179.10000000000002,0.21498269924572505
179.15,0.21634462104210972
179.20000000000002,0.21784776600933295
179.25,0.21809931984765374
179.3,0.21700816688877156
179.35000000000002,0.21578441451874475
179.4,0.21555812168579963
179.45000000000002,0.21663152055185952
179.5,0.21824590651977413
179.55,0.21897683187970707
179.60000000000002,0.21826175880417686
179.65,0.2170343311321587
179.70000000000002,0.2165232591631441
179.75,0.21726594145985834
179.8,0.21884345356258825
179.85000000000002,0.21996357078073345
179.9,0.21968800152507378
179.95000000000002,0.21856910000537513
180.0,0.21785075510340335
180.05,0.21826246987813624
180.10000000000002,0.21968286409728524
180.15,0.22106621081851258
180.20000000000002,0.2212478983743007
180.25,0.220341779753301
180.3,0.21950306978556508
180.35000000000002,0.21961606898243566
180.4,0.22079980782475978
180.45000000000002,0.2223055606155851
180.5,0.22291262823207247
180.55,0.22230502511377043
180.60000000000002,0.221436672146246
180.65,0.2213042824900614
180.70000000000002,0.22221595440417263
180.75,0.22371120976158684
180.8,0.22466671656308018
180.85000000000002,0.2244138121277633
180.9,0.22360532465039037
180.95000000000002,0.22329164421082323
181.0,0.2239347167785133
181.05,0.22531394090692045
181.10000000000002,0.22650903065387154
181.15,0.22662861692775443
181.20000000000002,0.22596239735227802
181.25,0.22553488189264814
181.3,0.2259406833863797
181.35000000000002,0.22713759372084474
181.4,0.22845084270700344
181.45000000000002,0.22891868506433488
181.5,0.22846259813767025
181.55,0.2279876321746026
181.60000000000002,0.22820245976019887
181.65,0.2291923025111483
181.70000000000002,0.23051094662886806
181.75,0.2312645611746709
181.8,0.23106366454788121
181.85000000000002,0.2306038777145156
181.9,0.23067779639227542
181.95000000000002,0.23147070231460276
182.0,0.2327086846730296
182.05,0.2336588741694246
182.10000000000002,0.23372836303163452
182.15,0.23333994673909844
182.20000000000002,0.23331945893033396
182.25,0.23394788325212756
182.3,0.2350564492366893
182.35000000000002,0.23610462770975937
182.4,0.23642668645480802
182.45000000000002,0.23615546396313167
182.5,0.2360803908550047
182.55,0.23658483713233713
182.60000000000002,0.23755351246023482
182.65,0.23861088642397088
182.70000000000002,0.2391376492715056
182.75,0.23901390858998384
182.8,0.23891722509394778
182.85000000000002,0.23933423352778493
182.9,0.24018277298196608
182.95000000000002,0.24118655916794482
183.0,0.2418498159035234
183.05,0.24188333476975005
183.10000000000002,0.24179189663988468
183.15,0.24214687225450537
183.20000000000002,0.24291123772468665
183.25,0.24383368889126547
183.3,0.24455983019526395
183.35000000000002,0.244737401329372
183.4,0.24467174859801072
183.45000000000002,0.24497721341899076
183.5,0.24569401634660937
183.55,0.24654199509526395
183.60000000000002,0.24726874000933988
183.65,0.24755635120537178
183.70000000000002,0.2475288958736277
183.75,0.2477868985816361
183.8,0.2484806521431711
183.85000000000002,0.24928621965720454
183.9,0.24997664790777568
183.95000000000002,0.25032723171201027
184.0,0.2503396050191398
184.05,0.25054592818368415
184.10000000000002,0.25122205887810567
184.15,0.2520271198709151
184.20000000000002,0.25267691140287074
184.25,0.25304265597829256
184.3,0.25308409396233145
184.35000000000002,0.2532318897797361
184.4,0.253876336405082
184.45000000000002,0.2547159324653075
184.5,0.2553514930904892
184.55,0.25569780554400157
184.60000000000002,0.25574663566159656
184.65,0.25582810616872165
184.70000000000002,0.25641224633980664
184.75,0.2573011468901498
184.8,0.25796894479516713
184.85000000000002,0.25828602546164187
184.9,0.25831542375061967
184.95000000000002,0.25832165635343796
185.0,0.2588099301512785
185.05,0.2597358118207273
185.10000000000002,0.26048587877370116
185.15,0.2607940252820523
185.20000000000002,0.26078154511874957
185.25,0.2607019218886357
185.3,0.26105926232533927
185.35000000000002,0.2619835494338331
185.4,0.262851802976242
185.45000000000002,0.26319810672426286
185.5,0.2631366723426475
185.55,0.26295978380136015
185.60000000000002,0.26315680204893244
185.65,0.26402194268770324
185.70000000000002,0.2650162038855754
185.75,0.26546280542580974
185.8,0.26536964543742286
185.85000000000002,0.265087100263785
185.9,0.26510248084081445
185.95000000000002,0.2658427945416359
186.0,0.26693609387064043
186.05,0.2675427916692208
186.10000000000002,0.2674627287467197
186.15,0.26707586294102864
186.20000000000002,0.2668969136408893
186.25,0.26744964282210903
186.3,0.2685821320064285
186.35000000000002,0.26938796613036176
186.4,0.2693887585013474
186.45000000000002,0.2689165696264395
186.5,0.2685396935629447
186.55,0.268853576125776
186.60000000000002,0.2699418865947162
186.65,0.27095070560081763
186.70000000000002,0.2711104416521086
186.75,0.27059579904545455
186.8,0.2700284696213128
186.85000000000002,0.2700686563124765
186.9,0.2710196571002894
186.95000000000002,0.27219350910853707
187.0,0.2725826281195518
187.05,0.27209353952327575
187.10000000000002,0.27135826328880874
187.15,0.2711080564525011
187.20000000000002,0.27183322033247376
187.25,0.27309512411576986
187.3,0.2737575510475475
187.35000000000002,0.2733812674225242
187.4,0.2725204932440862
187.45000000000002,0.27198149587356146
187.5,0.2724086115091249
187.55,0.2736536502200292
187.60000000000002,0.27459208250245637
187.65,0.274421885764658
187.70000000000002,0.27350151790380767
187.75,0.27269393301966
187.8,0.2727743925270169
187.85000000000002,0.27388596199068727
187.9,0.2750553271209297
187.95000000000002,0.2751723016829102
188.0,0.2742810157311576
188.05,0.27324502934947
188.10000000000002,0.2729567202726628
188.15,0.27382378398412816
188.20000000000002,0.2751346466589488
188.25,0.2755886940521239
188.3,0.27483097087566877
188.35000000000002,0.27362879106365945
188.4,0.27297600052932997
188.45000000000002,0.27350757279380894
188.5,0.2748385694595646
188.55,0.27563363015865433
188.60000000000002,0.27511620884336735
188.65,0.27383303224084543
188.70000000000002,0.2728452409337386
188.75,0.27297978084719454
188.8,0.2741958602752727
188.85000000000002,0.27528345812365385
188.9,0.27509720415949207
188.95000000000002,0.2738387519098336
189.0,0.2725696696308715
189.05,0.2722789947530487
189.10000000000002,0.27325104149283097
189.15,0.2745341206050395
189.20000000000002,0.27473526314298324
189.25,0.2736199657638586
189.3,0.2721469634050494
189.35000000000002,0.2714359219667335
189.4,0.27205753975109354
189.45000000000002,0.27340383316428296
189.5,0.2739993629213256
189.55,0.27314476876772137
189.60000000000002,0.27156757057036557
189.65,0.27047147889159107
189.70000000000002,0.2706701261729487
189.75,0.2719318503814586
189.8,0.2728732048889719
189.85000000000002,0.2723782848918879
189.9,0.270815004283065
189.95000000000002,0.2693965930102123
190.0,0.2691382958668648
190.05,0.2701735610706379
190.10000000000002,0.27136071592331945
190.15,0.2712876544760957
190.20000000000002,0.26986642789310006
190.25,0.26821299995806996
190.3,0.26750172862385185
190.35000000000002,0.26819308089469795
190.4,0.26948846102467744
190.45000000000002,0.26984846926054434
190.5,0.2686941450780344
190.55,0.26691436565408033
190.60000000000002,0.26578821109819456
190.65,0.2660550715908577
190.70000000000002,0.26730415771974003
190.75,0.2680513658987191
190.8,0.26726858405471415
190.85000000000002,0.265487402907669
190.9,0.2640136729888304
190.95000000000002,0.2638175533378186
191.0,0.2648714772137053
191.05,0.2659071294734769
191.10000000000002,0.26556297420522174
191.15,0.2639130966617807
191.20000000000002,0.2621835531526612
191.25,0.2615269997591726
191.3,0.2622622719754404
191.35000000000002,0.26344881713914264
191.4,0.263559259871163
191.45000000000002,0.2621684969966613
191.5,0.26029467202561685
191.55,0.2592162095162551
191.60000000000002,0.25954798672956364
191.65,0.2607300762420086
191.70000000000002,0.261254130986564
191.75,0.2602296097432316
191.8,0.2583370796488264
191.85000000000002,0.25690464236118044
191.9,0.2567921064387852
191.95000000000002,0.25781978512703707
192.0,0.2586636625683196
192.05,0.25807563633068303
192.10000000000002,0.25629579994068397
192.15,0.25460037080679077
192.20000000000002,0.25404505299401253
192.25,0.2547941059032007
192.3,0.25582514262997447
192.35000000000002,0.25569425152952086
192.4,0.25415278822992693
192.45000000000002,0.25230266972400406
192.5,0.25134212775673803
192.55,0.251727701414311
192.60000000000002,0.25279525817363385
192.65,0.2530869802472151
192.70000000000002,0.25188958566449604
192.75,0.250004517436294
192.8,0.24870421970625897
192.85000000000002,0.2486860220681416
192.9,0.2496447111593203
192.95000000000002,0.2502733223743314
193.0,0.24949098574238218
193.05,0.2476947454327797
193.10000000000002,0.24614036679565215
193.15,0.24572016930117319
193.20000000000002,0.24645028576928102
193.25,0.2472922934306493
193.3,0.24694955668005614
193.35000000000002,0.24536002447601662
193.4,0.24365104390686504
193.45000000000002,0.24286502448128333
193.5,0.2432860813403302
193.55,0.2442005532923347
193.60000000000002,0.24427027622422665
193.65,0.24298713850499254
193.70000000000002,0.24123125819465552
193.75,0.24014039562347464
193.8,0.24021583514842415
193.85000000000002,0.24106713768635593
193.9,0.24147409960523172
193.95000000000002,0.24056593734866033
194.0,0.23887300956803156
194.05,0.23755421128017246
194.10000000000002,0.2372879068660056
194.15,0.2379657267209604
194.20000000000002,0.2385992289859731
194.25,0.23809298017443004
194.3,0.2365671875066944
194.35000000000002,0.23510649427927202
194.4,0.23453369433191884
194.45000000000002,0.23496609852615205
194.5,0.23569926761646426
194.55,0.23557533660077176
194.60000000000002,0.23430533350787966
194.65,0.232793008722585
194.70000000000002,0.2319692677310337
