Jt,q4_t
146.0,0.13299659548009773
146.05,0.13293243880943198
146.1,0.13304907728362442
146.15,0.13287239651280103
146.20000000000002,0.13223864037794972
146.25,0.13131906375210506
146.3,0.13060507709476488
146.35,0.13044095251072382
146.4,0.13056103527986188
146.45000000000002,0.130482032439113
146.5,0.13000202541136338
146.55,0.12921157429263602
146.6,0.12848926332812782
146.65,0.12823756705948824
146.70000000000002,0.1283433774832567
146.75,0.12833901208034845
146.8,0.12798434805113987
146.85,0.1273307047001527
146.9,0.12665041156627838
146.95000000000002,0.1263374702759761
147.0,0.12641913793419732
147.05,0.12647445251542488
147.1,0.12621872857322475
147.15,0.12568941952945228
147.20000000000002,0.12508708458223744
147.25,0.12474861503373888
147.3,0.1248050482644032
147.35,0.1249118745345591
147.4,0.12473718576169174
147.45000000000002,0.12430754553577464
147.5,0.12379872738024114
147.55,0.1234724981959987
147.6,0.1235117869176972
147.65,0.1236668523909147
147.70000000000002,0.1235665874153771
147.75,0.12320985749340617
147.8,0.12278883262301657
147.85,0.12250597493976126
147.9,0.12254418752504756
147.95000000000002,0.12274766123163805
148.0,0.12272566960730572
148.05,0.12242245212175472
148.1,0.12206679200234219
148.15,0.12184397894609564
148.20000000000002,0.12190160296334826
148.25,0.12215640722834684
148.3,0.12222363907850434
148.35,0.12196830703381797
148.4,0.12164780032866153
148.45000000000002,0.1214826298389714
148.5,0.12157874905862395
148.55,0.12189018288786872
148.6,0.12206039330942461
148.65,0.12186311841747695
148.70000000000002,0.12155066650494004
148.75,0.12142193447347673
148.8,0.12156727013696655
148.85,0.1219420172363696
148.9,0.12222797852488299
148.95000000000002,0.12211238730815059
149.0,0.12179395496947604
149.05,0.12166724528067711
149.1,0.12185799506365806
149.15,0.12230167274015293
149.20000000000002,0.12271267678964022
149.25,0.12271033413906776
149.3,0.1223913592854557
149.35,0.12222886529379945
149.4,0.12244349667885451
149.45000000000002,0.12295654154026409
149.5,0.12349711590730467
149.55,0.12364070507935138
149.6,0.12334744130208031
149.65,0.1231196389153747
149.70000000000002,0.12332028187874707
149.75,0.12389291055670285
149.8,0.1245619979012851
149.85,0.12487905955194592
149.9,0.12465477625250596
149.95000000000002,0.12435092076177029
150.0,0.12448985246767506
150.05,0.12509767839899003
150.1,0.1258873462657429
150.15,0.12639583221774997
150.20000000000002,0.12629315727032345
150.25,0.1259278083619363
150.3,0.12595804683522882
150.35,0.12656029412770037
150.4,0.12745344570713646
150.45000000000002,0.1281594108424566
150.5,0.1282309620426389
150.55,0.12784479602967208
150.6,0.12773247337656377
150.65,0.1282743903787694
150.70000000000002,0.12924176880976565
150.75,0.13013865037553096
150.8,0.13042824598198108
150.85,0.1300829557346611
150.9,0.12981837669642274
150.95000000000002,0.13023844241685123
151.0,0.13123609490376492
151.05,0.13230457002587717
151.1,0.13284075759098382
151.15,0.13260937928788288
151.20000000000002,0.13221378326318337
151.25,0.13245488414771123
151.3,0.1334237672538397
151.35,0.1346313242988061
151.4,0.13542396321691044
151.45000000000002,0.13537903811547375
151.5,0.13490508740037946
151.55,0.134927451968945
151.6,0.13579672906919424
151.65,0.1370967633970635
151.70000000000002,0.1381363255350564
151.75,0.13833861369423586
151.8,0.13786423802935754
151.85,0.1376570260090239
151.9,0.13835177801632262
151.95000000000002,0.13968291219085693
152.0,0.14094143018696254
152.05,0.14143140431529833
152.1,0.1410483443188209
152.15,0.14063675194762562
152.20000000000002,0.14108949528057405
152.25,0.14237650089432896
152.3,0.14380896835636267
152.35,0.14460224288261558
152.4,0.144401925471099
152.45000000000002,0.14384758426950872
152.5,0.14401157085570454
152.55,0.14516937387001508
152.6,0.14671490866207682
152.65,0.14780149414873664
152.70000000000002,0.14786136684032566
152.75,0.14725544967098156
152.8,0.14711670406638933
152.85,0.1480583411844533
152.9,0.14964130902730613
152.95000000000002,0.15098757454454956
153.0,0.15136061505865703
153.05,0.1508109298297301
153.1,0.15039577438067828
153.15,0.15104396147853935
153.20000000000002,0.15257609223877155
153.25,0.15412791998640743
153.3,0.15483690346382795
153.35,0.15445177072226093
153.4,0.15382737769301263
153.45000000000002,0.15412792326866703
153.5,0.15551280923733038
153.55,0.1571987506867304
153.60000000000002,0.15823540278869674
153.65,0.15810781424538475
153.70000000000002,0.15737494435604127
153.75,0.15730909634925527
153.8,0.1584500948148871
153.85000000000002,0.16018420049494478
153.9,0.16151208883661058
153.95000000000002,0.16170733815731708
154.0,0.1609864104255025
154.05,0.16057883594403893
154.10000000000002,0.1613903472924893
154.15,0.16307532296352276
154.20000000000002,0.16463466904423865
154.25,0.16518347162394098
154.3,0.1645968393787523
154.35000000000002,0.16391656214886904
154.4,0.1643372439360159
154.45000000000002,0.16586920111052642
154.5,0.16758192891147586
154.55,0.1684794165033643
154.60000000000002,0.1681336481830101
154.65,0.16728682439298295
154.70000000000002,0.16729204311836413
154.75,0.16856801787516687
154.8,0.17034217598800305
154.85000000000002,0.1715516147810342
154.9,0.1715234104466059
154.95000000000002,0.17063888035069452
155.0,0.1702491204738858
155.05,0.17117767444200194
155.10000000000002,0.172911475522305
155.15,0.17437061590373315
155.20000000000002,0.17469881043783356
155.25,0.1739092786650105
155.3,0.17319166102455236
155.35000000000002,0.173705517608761
155.4,0.17529210706970652
155.45000000000002,0.17692000931020724
155.5,0.17760433204084883
155.55,0.17702717869751697
155.60000000000002,0.176088683558478
155.65,0.17615699855231945
155.70000000000002,0.17749125995993767
155.75,0.1791941992668336
155.8,0.18019967594535943
155.85000000000002,0.179921403065136
155.9,0.17889446539592296
155.95000000000002,0.1785315544851806
156.0,0.17951962434624355
156.05,0.18119588668974645
156.10000000000002,0.1824605637998387
156.15,0.1825277432763973
156.20000000000002,0.18155094473389116
156.25,0.18081850644411188
156.3,0.1813893993474922
156.35000000000002,0.1829338832479706
156.4,0.1843772857165396
156.45000000000002,0.18479498721226267
156.5,0.1839929286270836
156.55,0.1829940864309983
156.60000000000002,0.18311141151680754
156.65,0.1844214403506145
156.70000000000002,0.1859518507879153
156.75,0.18668852770733368
156.8,0.1861551601147869
156.85000000000002,0.1850206769937125
156.9,0.18469146451872578
156.95000000000002,0.18567483320368483
157.0,0.18719475843441333
157.05,0.18819111094442192
157.10000000000002,0.18797975677735063
157.15,0.18684891768503353
157.20000000000002,0.1861265577400361
157.25,0.18671169834754275
157.3,0.18812219888848555
157.35000000000002,0.18930105464331756
157.4,0.18942241587428243
157.45000000000002,0.1884226097179889
157.5,0.18740199253603737
157.55,0.18754869777409983
157.60000000000002,0.1887540277746085
157.65,0.19002885461034585
157.70000000000002,0.1904561362807649
157.75,0.18968555943197352
157.8,0.18849043592477965
157.85000000000002,0.18819845407991637
157.9,0.18911234951609085
157.95000000000002,0.19039332576540086
158.0,0.19107191812613525
158.05,0.1905889103540032
158.10000000000002,0.18935365657657338
158.15,0.18866621719087712
158.20000000000002,0.18922020509458742
158.25,0.19041824811768554
158.3,0.19127672628420322
158.35000000000002,0.19109733418432473
158.4,0.1899469685437186
158.45000000000002,0.18894715542057025
158.5,0.18909983572741995
158.55,0.19013001482261027
158.60000000000002,0.1910896666177782
158.65,0.1911927585188138
158.70000000000002,0.19022563191497432
158.75,0.18902529580151392
158.8,0.18877029645848428
158.85000000000002,0.1895562166983934
158.9,0.19053761735108782
158.95000000000002,0.1908750077317895
159.0,0.19015183797375956
159.05,0.18887486616992688
159.10000000000002,0.18824469119389992
159.15,0.18872467533207632
159.20000000000002,0.18965141966833068
159.25,0.1901595876851399
159.3,0.18970067432591015
159.35000000000002,0.1884641716860272
159.4,0.1875277689209029
159.45000000000002,0.1876623201986987
159.5,0.18846325763805286
159.55,0.18907356446708876
159.60000000000002,0.18886371985056244
159.65,0.1877613759901056
159.70000000000002,0.18661482881574562
159.75,0.18639353161108727
159.8,0.1870052577742627
159.85000000000002,0.18765083959106765
159.9,0.187649586375768
159.95000000000002,0.1867409235471805
160.0,0.1854926968670237
160.05,0.18493803388972468
160.10000000000002,0.18530885053973128
160.15,0.18592802448049633
160.20000000000002,0.1860815809500987
160.25,0.18538906861976534
160.3,0.18414298983885063
160.35000000000002,0.18330890858158178
160.4,0.18340423942035136
160.45000000000002,0.18394165025317827
160.5,0.18419341634594444
160.55,0.1837071789103648
160.60000000000002,0.1825471608666767
160.65,0.1815115692567443
160.70000000000002,0.18131947490344996
160.75,0.1817268252746416
160.8,0.1820242965325779
160.85000000000002,0.18171210451681302
160.9,0.18069219279266402
160.95000000000002,0.17954444168456427
161.0,0.17907904691818827
161.05,0.17931691673462502
161.10000000000002,0.17961464120094764
161.15,0.17943373938586007
161.20000000000002,0.17857550913598996
161.25,0.1774016285411669
161.3,0.17670239317059158
161.35000000000002,0.17674357249085162
161.4,0.17700325937488975
161.45000000000002,0.17691066604218933
161.5,0.1762078301876934
161.55,0.17507717189320393
161.60000000000002,0.17420303952231972
161.65,0.17403648642650155
161.70000000000002,0.17422614501491301
161.75,0.17418520453380984
161.8,0.17361327400232265
161.85000000000002,0.17256991859767992
161.9,0.17158907133028817
161.95000000000002,0.17122267703957203
162.0,0.17131649734139076
162.05,0.17129915580213928
162.10000000000002,0.17082680143616416
162.15,0.1698876851955115
162.20000000000002,0.16886525623120832
162.25,0.16832551752428765
162.3,0.16830526248320316
162.35000000000002,0.16829109137759515
162.4,0.16788985605309248
162.45000000000002,0.16704953971906614
162.5,0.16603653882340266
162.55,0.1653641036156235
162.60000000000002,0.1652215300046247
162.65,0.165195397220772
162.70000000000002,0.16484549325648784
162.75,0.16408554029782085
162.8,0.16311205164478487
162.85000000000002,0.16235359573375632
162.9,0.16209244105848253
162.95000000000002,0.16204268546149123
163.0,0.16173428653905386
163.05,0.16103402311598028
163.10000000000002,0.16010847561494168
163.15,0.15930687725725418
163.20000000000002,0.15894271245111116
163.25,0.15886084837208728
163.3,0.15859187685756523
163.35000000000002,0.15793725615241502
163.4,0.15705167431588343
163.45000000000002,0.15623734212838677
163.5,0.15579424412654824
163.55,0.15567603096845586
163.60000000000002,0.15544838451019452
163.65,0.15483671644448183
163.70000000000002,0.15397600278877888
163.75,0.15316208874025153
163.8,0.15266638018089046
163.85000000000002,0.15251309165199406
163.9,0.15232928972713827
163.95000000000002,0.15176925736070773
164.0,0.1509213947848163
164.05,0.1501044895206711
164.10000000000002,0.14957717410469148
164.15,0.14939555090307208
164.20000000000002,0.14925702267811694
164.25,0.14876502617666354
164.3,0.14792901980403517
164.35000000000002,0.1470951713892488
164.4,0.14654555103105488
164.45000000000002,0.14634540008075553
164.5,0.14625248149572495
164.55,0.14584734593822685
164.60000000000002,0.1450367296190505
164.65,0.14417087572776183
164.70000000000002,0.1435937663343336
164.75,0.14338328508171697
164.8,0.14333597371869566
164.85000000000002,0.14303414519198146
164.9,0.14227553062955053
164.95000000000002,0.14137132254493218
165.0,0.14074925875566704
165.05,0.14052942317381165
165.10000000000002,0.14052750223910013
165.15,0.14034012863173734
165.20000000000002,0.13966792571999675
165.25,0.13873485250887865
165.3,0.1380450373502311
165.35000000000002,0.1378052179198002
165.4,0.1378467005262793
165.45000000000002,0.13777883929601215
165.5,0.13722832625194292
165.55,0.13629403144430755
165.60000000000002,0.1355181330446504
165.65,0.13523508460937733
165.70000000000002,0.13531289932721685
165.75,0.13536403321859697
165.8,0.13496508795851858
165.85000000000002,0.13407242261496183
165.9,0.13320625738390438
165.95000000000002,0.13284770206199115
166.0,0.13294570254252205
166.05,0.1331102218234846
166.10000000000002,0.13288330625816996
166.15,0.13208335256469503
166.20000000000002,0.13114342520744146
166.25,0.13067592056776267
166.3,0.13076611088580323
166.35000000000002,0.13103264451149524
166.4,0.13098744073892493
166.45000000000002,0.13033085850196513
166.5,0.12935569339179048
166.55,0.1287549031463754
166.60000000000002,0.12879781369236148
166.65,0.12914714872594435
166.70000000000002,0.12928310396569304
166.75,0.1288123436186716
166.8,0.12785819363957118
166.85000000000002,0.12711864554433966
166.9,0.12706797211482798
166.95000000000002,0.12747039668274696
167.0,0.12777780337135944
167.05,0.12752201708214628
167.10000000000002,0.12665427318315503
167.15,0.12579560524166056
167.20000000000002,0.1256067973596119
167.25,0.12602052306194775
167.3,0.12648087025483656
167.35000000000002,0.1264540986308217
167.4,0.12573692766783318
167.45000000000002,0.12480455725024285
167.5,0.12444552527910568
167.55,0.12481797389883433
167.60000000000002,0.12540307291010702
167.65,0.1256050223381487
167.70000000000002,0.12509203629862808
167.75,0.12415183212466302
167.8,0.12361291109162159
167.85000000000002,0.12388595057173953
167.9,0.12455640158083334
167.95000000000002,0.12497434969496524
168.0,0.12470242559414754
168.05,0.1238307483519456
168.10000000000002,0.12313092837315792
168.15,0.12324982080397381
168.20000000000002,0.12395425568635587
168.25,0.12456459743321335
168.3,0.12455165134802382
168.35000000000002,0.12382343485281322
168.4,0.12301074555000999
168.45000000000002,0.12293509770126715
168.5,0.12361188342390354
168.55,0.12438051178335313
168.60000000000002,0.12462662169987182
168.65,0.12410455534792314
168.70000000000002,0.12325011447210626
168.75,0.12296405934818794
168.8,0.12354659727543735
168.85000000000002,0.12442837016285442
168.9,0.1249186753307309
168.95000000000002,0.12464592748871287
169.0,0.12383299354095285
169.05,0.12335161861278318
169.10000000000002,0.12377717381233401
169.15,0.12471567161657264
169.20000000000002,0.12542327923322266
169.25,0.1254208453730411
169.3,0.1247316314668444
169.35000000000002,0.12410145271802347
169.4,0.12432201637362351
169.45000000000002,0.1252512027402167
169.5,0.12613891399303984
169.55,0.12640711323356754
169.60000000000002,0.12591064830081816
169.65,0.12520350146478218
169.70000000000002,0.12519607122788085
169.75,0.1260451077976526
169.8,0.12706583689343415
169.85000000000002,0.1275882924604142
169.9,0.1273320968208537
169.95000000000002,0.1266336766813341
170.0,0.1264069991291381
170.05,0.12710841214751106
170.10000000000002,0.12820523856159002
170.15,0.12895326571808266
170.20000000000002,0.1289602496452514
170.25,0.12835606032717903
170.3,0.12795152091309941
170.35000000000002,0.12845153761838002
170.4,0.12955893724358392
170.45000000000002,0.13049471095861945
170.5,0.13076501037482424
170.55,0.13032717969138208
170.60000000000002,0.1298130070762091
170.65,0.1300816912277324
170.70000000000002,0.13112935618570698
170.75,0.13220728852834915
170.8,0.13272332996052819
170.85000000000002,0.1325013606363209
170.9,0.13196117859651582
170.95000000000002,0.13199948765266578
171.0,0.13291927417259713
171.05,0.13408622803625006
171.10000000000002,0.13481865072956717
171.15,0.1348358659021211
171.20000000000002,0.13435426695412372
171.25,0.1341956012484375
171.3,0.13493083726381958
171.35000000000002,0.13612663706090794
171.4,0.13703897447303948
171.45000000000002,0.1372946212835286
171.5,0.1369433025848256
171.55,0.13664845700335296
171.60000000000002,0.13716358309029536
171.65,0.1383234092519463
171.70000000000002,0.13937446132640752
171.75,0.1398497888380782
171.8,0.139677582342627
171.85000000000002,0.13932384809281942
171.9,0.1396116670196274
171.95000000000002,0.1406712690749695
172.0,0.14181542233193245
172.05,0.14248111167082794
172.10000000000002,0.14251001323004428
172.15,0.14217691311965974
172.20000000000002,0.14226093050798722
172.25,0.14316438709244833
172.3,0.14435122151521412
172.35000000000002,0.14517360522154002
172.4,0.14540106146075568
172.45000000000002,0.14515625077290933
172.5,0.14508673290334265
172.55,0.14579517439359063
172.60000000000002,0.14697011391166104
172.65,0.1479145837347853
172.70000000000002,0.14832045127195453
172.75,0.14820930644945882
172.8,0.14805344053939345
172.85000000000002,0.14855225276197415
172.9,0.14965961498321245
172.95000000000002,0.15069105357458623
173.0,0.15124642995907286
173.05,0.15128775091657787
173.10000000000002,0.15111609745140736
173.15,0.1514180563789384
173.20000000000002,0.15240678436425353
173.25,0.1534881902486376
173.3,0.15416312819088493
173.35000000000002,0.15435153311985017
173.4,0.15422418737108667
173.45000000000002,0.15436686853989123
173.5,0.1551978847459953
173.55,0.15628908937802538
173.60000000000002,0.15705705715318513
173.65,0.1573706516276444
173.70000000000002,0.15732673900625493
173.75,0.15736417178149822
173.8,0.15801720787677323
173.85000000000002,0.15907545883867708
173.9,0.15991392309325358
173.95000000000002,0.16032435074611195
174.0,0.16037755378803326
174.05,0.1603679218014032
174.10000000000002,0.16084531823718964
174.15,0.1618285927310157
174.20000000000002,0.1627166729384633
174.25,0.16319820399397822
174.3,0.16333922159558142
174.35000000000002,0.1633318014327732
174.4,0.16365737291809432
174.45000000000002,0.16452994309007993
174.5,0.16544513437275146
174.55,0.16598014787355497
174.60000000000002,0.16618488996825398
174.65,0.1662098540602498
174.70000000000002,0.16642235513617631
174.75,0.16716087318856537
174.8,0.16807700434989936
174.85000000000002,0.1686567653690209
174.9,0.1688973877684423
174.95000000000002,0.16896137142822934
175.0,0.16910390228111793
175.05,0.16970162738523725
175.10000000000002,0.17058949711572907
175.15,0.17121091321571918
175.20000000000002,0.17146608568052304
175.25,0.17155471855944895
175.3,0.17166293488349005
175.35000000000002,0.1721300117993774
175.4,0.17296083157979364
175.45000000000002,0.1736212307326315
175.5,0.1738825475757145
175.55,0.17396900757856698
175.60000000000002,0.17406165471374133
175.65,0.17442055704764475
175.70000000000002,0.1751709379636007
175.75,0.17586338387153333
175.8,0.17613635521078141
175.85000000000002,0.17619312856985916
175.9,0.1762679160411704
175.95000000000002,0.17654489286557992
176.0,0.17720120222987473
176.05,0.17791234217716087
176.10000000000002,0.17821235335759814
176.15,0.1782224327915767
176.20000000000002,0.17825870569121496
176.25,0.1784736822546514
176.3,0.17903356850992827
176.35000000000002,0.17974474561624065
176.4,0.18009001872134814
176.45000000000002,0.1800540881016286
176.5,0.1800216185261347
176.55,0.18017986315113166
176.60000000000002,0.18064968597686337
176.65,0.18134054782865994
176.70000000000002,0.18174491442887447
176.75,0.18168253449175628
176.8,0.18155376029682366
176.85000000000002,0.18164235644021479
176.9,0.18203085520438536
176.95000000000002,0.18268354358104144
177.0,0.18315153184302194
177.05,0.18309640534863514
177.10000000000002,0.18285828704313575
177.15,0.18284906226355083
177.20000000000002,0.1831592458649764
177.25,0.18376092672238303
177.3,0.18428647202519505
177.35000000000002,0.18427776380998923
177.4,0.1839395472193105
177.45000000000002,0.18379803669099753
177.5,0.18402031173858246
177.55,0.18456246949076538
177.60000000000002,0.18513097435842144
177.65,0.18520372612859787
177.70000000000002,0.18479826578876193
177.75,0.1844962244834365
177.8,0.18460573287877458
177.85000000000002,0.18508008426627315
177.9,0.18567220015550723
177.95000000000002,0.18584979482126224
178.0,0.185428215860642
178.05,0.1849558762700976
178.10000000000002,0.18491582050039845
178.15,0.1853083429147235
178.20000000000002,0.18590324940197683
178.25,0.18619377112965427
178.3,0.18581534602658295
178.35000000000002,0.18518955106757
178.4,0.18496031107094602
178.45000000000002,0.18524604611518308
178.5,0.1858224040052699
178.55,0.18621909396898634
178.60000000000002,0.18593953895509932
178.65,0.1852051256489209
178.70000000000002,0.18475689100287887
178.75,0.18489834805119998
178.8,0.18543235247636747
178.85000000000002,0.1859168269206471
178.9,0.18577835933886172
178.95000000000002,0.18500229876128954
179.0,0.1843275082974023
179.05,0.1842785045795354
179.10000000000002,0.1847400549435761
179.15,0.1852861119617391
179.20000000000002,0.18531160235418181
179.25,0.18457164508764803
179.3,0.1836932999598877
179.35000000000002,0.18340823093000636
179.4,0.1837574904098273
179.45000000000002,0.1843334891253779
179.5,0.1845253527662073
179.55,0.18389648445107742
179.60000000000002,0.1828695165749482
179.65,0.18231599666911324
179.70000000000002,0.1825029620279179
179.75,0.18307182542168238
179.8,0.18341460652375313
179.85000000000002,0.18295696869671196
179.9,0.18186194134567207
179.95000000000002,0.1810332526386348
180.0,0.18100217024617943
180.05,0.18151958178289918
180.10000000000002,0.18198412389380955
180.15,0.18173516395086278
180.20000000000002,0.18066591301433044
180.25,0.179589342968285
180.3,0.17928811770051672
180.35000000000002,0.1797007920284757
180.4,0.18024782349124502
180.45000000000002,0.1802197293338802
180.5,0.17926828877790207
180.55,0.17800642691731625
180.60000000000002,0.17739917812985573
180.65,0.1776455884094028
180.70000000000002,0.17822744815329572
180.75,0.17840909444733427
180.8,0.17765179722148883
180.85000000000002,0.1762958903902082
180.9,0.17537527163553673
180.95000000000002,0.17539062541043865
181.0,0.1759512933004634
181.05,0.17631266593243014
181.10000000000002,0.17580054766139186
181.15,0.17445738138638298
181.20000000000002,0.17325282279148757
181.25,0.1729785537361057
181.3,0.17345348957295958
181.35000000000002,0.1739502865456498
181.4,0.17370521855968316
181.45000000000002,0.17248085586035516
181.5,0.17105975648576432
181.55,0.1704558949979269
181.60000000000002,0.17077381911535933
181.65,0.17135066526900275
181.70000000000002,0.17136670324817235
181.75,0.17035112837036703
181.8,0.16881197311972115
181.85000000000002,0.167869215594741
181.9,0.1679575518624361
181.95000000000002,0.1685496265205599
182.0,0.16879761831793086
182.05,0.16805370042882517
182.10000000000002,0.16651243819383288
182.15,0.16526019854045784
182.20000000000002,0.1650545444996288
182.25,0.16558877840656405
182.3,0.16602181535890928
182.35000000000002,0.16558034064510474
182.4,0.16415330415642554
182.45000000000002,0.16266078767752137
182.5,0.1621169790287814
182.55,0.16251471083639665
182.60000000000002,0.16307260073105825
182.65,0.16293310095866928
182.70000000000002,0.16172059705215416
182.75,0.16008979141486396
182.8,0.15919560219895776
182.85000000000002,0.15937833379340682
182.9,0.15999056490823102
182.95000000000002,0.16012606714255667
183.0,0.15920025928673062
183.05,0.15755206367727903
183.10000000000002,0.156334985009209
183.15,0.15623368511271737
183.20000000000002,0.15682172329848248
183.25,0.15718490664454937
183.3,0.1565840005127388
183.35000000000002,0.15504069643368346
183.4,0.15356888810863584
183.45000000000002,0.15313561277108959
183.5,0.1536162007776418
183.55,0.1541449007550208
183.60000000000002,0.15387357704273283
183.65,0.15254178898622256
183.70000000000002,0.15091705183597026
183.75,0.15013615903882405
183.8,0.150427182239254
183.85000000000002,0.15104841212089662
183.9,0.15108271325603317
183.95000000000002,0.15004061026616095
184.0,0.14838449896001168
184.05,0.14728008489270808
184.10000000000002,0.1473095353028871
184.15,0.147942586392387
184.20000000000002,0.1482366590947204
184.25,0.14752760413236127
184.3,0.14596379146391367
184.35000000000002,0.14460052476978671
184.4,0.14431753391355295
184.45000000000002,0.1448776348732331
184.5,0.1453700501926705
184.55,0.1450028210966009
184.60000000000002,0.14363983636137345
184.65,0.1421160112873681
184.70000000000002,0.14150147509883956
184.75,0.1419055217787164
184.8,0.1425240648668486
184.85000000000002,0.1424779291041801
184.9,0.14139608680898805
184.95000000000002,0.13982991919634635
185.0,0.13890354458717133
185.05,0.13907852639621526
185.10000000000002,0.13974376954884762
185.15,0.13997574035495292
185.20000000000002,0.13922059957185595
185.25,0.1377327741085101
185.3,0.13655381979908007
185.35000000000002,0.13644712176499052
185.4,0.1370761101269569
185.45000000000002,0.13752790069263515
185.5,0.13711051561201112
185.55,0.13580705200886511
185.60000000000002,0.13446756352382813
185.65,0.13405691980226547
185.70000000000002,0.13456846643394835
185.75,0.13517177273519287
185.8,0.13507407611582334
185.85000000000002,0.13403335211944425
185.9,0.13264481321777474
185.95000000000002,0.13194495192552375
186.0,0.1322672915605727
186.05,0.13294749291564792
186.10000000000002,0.13313006708497876
186.15,0.13239642474550187
186.20000000000002,0.13107271631310644
186.25,0.13013606750468049
186.3,0.13021627439884081
186.35000000000002,0.1308957692044871
186.4,0.13130532197709283
186.45000000000002,0.13088961652093184
186.5,0.12973027629752837
186.55,0.12864051299843157
186.60000000000002,0.12845371938131156
186.65,0.12905642720919008
186.70000000000002,0.12963134622596242
186.75,0.12951681809746035
186.8,0.12859443831093828
186.85000000000002,0.12745365049842033
186.9,0.12700931654009026
186.95000000000002,0.12746726749008608
187.0,0.128141128752849
187.05,0.1282917741625943
187.10000000000002,0.1276460257290883
187.15,0.12655827522848828
187.20000000000002,0.12590097342445675
187.25,0.12616265172581645
187.3,0.12686681748333092
187.35000000000002,0.12723537113981653
187.4,0.12687409189533816
187.45000000000002,0.12592924785375137
187.5,0.12513267899718195
187.55,0.125171435761748
187.60000000000002,0.1258383590331706
187.65,0.12637199701254298
187.70000000000002,0.12627774961449129
187.75,0.12553943184442057
187.8,0.12469431375661275
187.85000000000002,0.1245143108196311
187.9,0.12508270196172094
187.95000000000002,0.12572612037173472
188.0,0.1258653082295682
188.05,0.12536548914940274
188.10000000000002,0.12456388265788944
188.15,0.124201105203267
188.20000000000002,0.12462294599224066
188.25,0.12531987822053428
188.3,0.12565131970053453
188.35000000000002,0.12539210480774815
188.4,0.12471195312301721
188.45000000000002,0.12422892181042094
188.5,0.12447695652885994
188.55,0.12517187231502927
188.60000000000002,0.12565265519198893
188.65,0.1256136789689817
188.70000000000002,0.12510737030158048
188.75,0.12458198516746624
188.8,0.12465537127365066
188.85000000000002,0.12529681411107155
188.9,0.12588483847006143
188.95000000000002,0.12603328017849763
189.0,0.12572286195323099
189.05,0.12523370223026437
189.10000000000002,0.1251594161538822
189.15,0.12570535796978435
189.20000000000002,0.126359541573702
189.25,0.12665944049067746
189.3,0.12653911737554435
189.35000000000002,0.12615080385390653
189.4,0.12597930611303765
189.45000000000002,0.12640352302998803
189.5,0.1270835526792376
189.55,0.12750193364208412
189.60000000000002,0.1275463501062971
189.65,0.1272987447051775
189.70000000000002,0.1270940681797682
189.75,0.12739146944158064
189.8,0.128058908861017
189.85000000000002,0.12856783705380243
189.9,0.1287430893523183
189.95000000000002,0.12864705546180386
190.0,0.12847333075095901
190.05,0.12866188809405882
190.10000000000002,0.12928349406168377
190.15,0.1298589007342622
190.20000000000002,0.13013274458700327
190.25,0.13017325821599604
190.3,0.1300810500820074
190.35000000000002,0.1301986676758658
190.4,0.1307513723229951
190.45000000000002,0.13137065454403002
190.5,0.13171909053628134
190.55,0.13186432359725275
190.60000000000002,0.13188048230549118
190.65,0.13197664103872736
190.70000000000002,0.13245243594904532
190.75,0.13309301694535608
190.8,0.13350203768476007
190.85000000000002,0.1337153504648655
190.9,0.13383920246394082
190.95000000000002,0.13396300579470735
191.0,0.13437144237752524
191.05,0.13501168110841738
191.10000000000002,0.13547482681838963
191.15,0.13572595415604588
191.20000000000002,0.1359328267009329
191.25,0.1361205127898791
191.3,0.13648697184508737
191.35000000000002,0.13710941949158273
191.4,0.13762320951495272
191.45000000000002,0.13789549470892698
191.5,0.13814638847951707
191.55,0.13841188631287163
191.60000000000002,0.13877106590145516
191.65,0.1393666852933822
191.70000000000002,0.1399264678178393
191.75,0.14021855807337807
191.8,0.14047297202627074
191.85000000000002,0.1408044127268147
191.9,0.14119019961828877
191.95000000000002,0.14176137230901226
192.0,0.1423595480347217
192.05,0.14268193546814498
192.10000000000002,0.14291000585440117
192.15,0.14327342205838772
192.20000000000002,0.14370781994571355
192.25,0.14426810776070964
192.3,0.14489533663915116
192.35000000000002,0.14526379704157627
192.4,0.14545430384403613
192.45000000000002,0.14580359619631467
192.5,0.14628809247340627
192.55,0.14685778090463017
192.60000000000002,0.14750625431439007
192.65,0.1479350204671876
192.70000000000002,0.1480972904046181
192.75,0.148387622311159
192.8,0.14889995481231433
192.85000000000002,0.14949801719414602
192.9,0.15016479902464708
192.95000000000002,0.15066197565589345
193.0,0.15082174617816768
193.05,0.1510224879394701
193.10000000000002,0.1515202948376298
193.15,0.1521549803341193
193.20000000000002,0.15284322827252808
193.25,0.15340970744559704
193.3,0.15360090118185724
193.35000000000002,0.1537044304919784
193.4,0.15413518668834741
193.45000000000002,0.1547963414214343
193.5,0.15551300357322764
193.55,0.15614450474060793
193.60000000000002,0.1563999553443703
193.65,0.15642397050974224
193.70000000000002,0.15673861912306988
193.75,0.15739469830328218
193.8,0.15814475319210353
193.85000000000002,0.15883525206951546
193.9,0.1591793790431501
193.95000000000002,0.15916243469408234
194.0,0.1593288894345393
194.05,0.15993038138841306
194.10000000000002,0.1607092881904159
194.15,0.16145354929262845
194.20000000000002,0.16189888207509362
194.25,0.16189091549692303
194.3,0.16190357079807605
194.35000000000002,0.16239259832168937
