Jt,m3_t
146.4,0.3642984008504398
146.45000000000002,0.36847529795385764
146.5,0.3676363859870421
146.55,0.3622592694067398
146.6,0.35698566415367383
146.65,0.35637166917658125
146.70000000000002,0.3606137116643573
146.75,0.365393168001685
146.8,0.36599700277486175
146.85,0.36163030878838504
146.9,0.3560419570700274
146.95000000000002,0.3541182921540465
147.0,0.35734111903044763
147.05,0.36236127331399004
147.1,0.3642401371964017
147.15,0.36105732166880095
147.20000000000002,0.35552697875456407
147.25,0.3525112719354489
147.3,0.35457421481625284
147.35,0.3594956769395787
147.4,0.3624218193291553
147.45000000000002,0.36049680420800934
147.5,0.35534753917487805
147.55,0.351515398558298
147.6,0.3523763600365453
147.65,0.35690372543150545
147.70000000000002,0.36061503320914856
147.75,0.35993573629241615
147.8,0.3554207067030015
147.85,0.3510717372651649
147.9,0.3507793339392329
147.95000000000002,0.3546769404811715
148.0,0.3588996661534391
148.05,0.3593872758486165
148.1,0.35568280965725274
148.15,0.35110833861493346
148.20000000000002,0.34978499094349197
148.25,0.35288629575697283
148.3,0.3573537265967254
148.35,0.35888305891156147
148.4,0.35609371053948513
148.45000000000002,0.3515515822253242
148.5,0.3493698525195553
148.55,0.35157983898691314
148.6,0.35604671986863456
148.65,0.35846413355513485
148.70000000000002,0.35663594982101054
148.75,0.35233616449219823
148.8,0.3494922246802693
148.85,0.35078255909069167
148.9,0.3550354481094649
148.95000000000002,0.3581725042954487
149.0,0.35730950795493555
149.05,0.3534118587579369
149.1,0.3501009402070714
149.15,0.35049839586348963
149.20000000000002,0.354362052351671
149.25,0.35804474209016507
149.3,0.3581238759427037
149.35,0.35474580185523913
149.4,0.35114431925109985
149.45000000000002,0.35071423436957033
149.5,0.35405390358020666
149.55,0.3581083488023293
149.6,0.35908959472729013
149.65,0.3563200672479747
149.70000000000002,0.3525776412838186
149.75,0.3514055287661177
149.8,0.3541249402364728
149.85,0.3583808194354251
149.9,0.36021130725081074
149.95000000000002,0.35812541168462153
150.0,0.35436752011147954
150.05,0.3525428467428094
150.1,0.35457814606163673
150.15,0.35887082287168537
150.20000000000002,0.36148373575534926
150.25,0.3601530125808684
150.3,0.35649214187664063
150.35,0.3540982193569365
150.4,0.3554089411924182
150.45000000000002,0.359580704153167
150.5,0.3628910896502576
150.55,0.36238646847237355
150.6,0.358937268001272
150.65,0.35604991674822567
150.70000000000002,0.35660921551683017
150.75,0.36050956427672
150.8,0.3644095268768222
150.85,0.36479617587458907
150.9,0.36168898300923624
150.95000000000002,0.3583843382961519
151.0,0.3581715252802879
151.05,0.3616563873273693
151.1,0.36601167613044955
151.15,0.3673374796342149
151.20000000000002,0.3647250753631311
151.25,0.361094195298893
151.3,0.36009267219546015
151.35,0.36302291807931153
151.4,0.3676719885909298
151.45000000000002,0.3699529589182638
151.5,0.36800738947412776
151.55,0.3641730121501297
151.6,0.362375655591246
151.65,0.36461611804468264
151.70000000000002,0.36937179950896326
151.75,0.3725781885486839
151.8,0.37147731381820687
151.85,0.3676069726211001
151.9,0.36502901854530884
151.95000000000002,0.36644997514783667
152.0,0.3711033182826166
152.05,0.37514959119443025
152.1,0.37505580307341796
152.15,0.3713660032559703
152.20000000000002,0.36806300275949294
152.25,0.3685462510867116
152.3,0.3728721651777678
152.35,0.3776127154184778
152.4,0.3786482015104213
152.45000000000002,0.3753964317689937
152.5,0.3714826545054505
152.55,0.3709335607776472
152.6,0.37469837812433665
152.65,0.37992942806112046
152.70000000000002,0.382152986703355
152.75,0.37961739427684266
152.8,0.3752789156861793
152.85,0.3736441685184681
152.9,0.3766159254549368
152.95000000000002,0.3820829641835244
153.0,0.385472713507271
153.05,0.38392238724892946
153.1,0.37941953133136613
153.15,0.37670817382073735
153.20000000000002,0.3786706862435074
153.25,0.38408034422572673
153.3,0.388525097030468
153.35,0.38818617741812866
153.4,0.3838420353967892
153.45000000000002,0.38014534712794845
153.5,0.3809167150737895
153.55,0.3859521582231923
153.60000000000002,0.3912523427444933
153.65,0.3922760400115056
153.70000000000002,0.38845093544052367
153.75,0.3839556309542839
153.8,0.38341055949221914
153.85000000000002,0.3877500003261318
153.9,0.39362738213973214
153.95000000000002,0.3960653522218171
154.0,0.3931204658347954
154.05,0.38811002420373397
154.10000000000002,0.3862035793292772
154.15,0.3895418861123495
154.20000000000002,0.3956563922703014
154.25,0.39944715421959726
154.3,0.3977030908134687
154.35000000000002,0.3925439632335785
154.4,0.38933265250757365
154.45000000000002,0.3914058897970545
154.5,0.39737764695664973
154.55,0.4023454501419911
154.60000000000002,0.40204264653578053
154.65,0.39715519721384673
154.70000000000002,0.3928102523544415
154.75,0.39342215736569314
154.8,0.3988572003256332
154.85000000000002,0.40472263711782364
154.9,0.40598998818169235
154.95000000000002,0.40180745836745063
155.0,0.3966154637383482
155.05,0.39566352751971245
155.10000000000002,0.40018207823207474
155.15,0.4065822977106786
155.20000000000002,0.4094185217651276
155.25,0.4063400782179639
155.3,0.40068784595610146
155.35000000000002,0.3981852753103892
155.4,0.4014516122586187
155.45000000000002,0.407967422067593
155.5,0.4122371314970403
155.55,0.4105824085079002
155.60000000000002,0.40492595171647083
155.65,0.4010149296913425
155.70000000000002,0.4027674436836144
155.75,0.4089547376632545
155.8,0.41439866266788455
155.85000000000002,0.4143708397750269
155.9,0.40919168195641464
155.95000000000002,0.40414356226251125
156.0,0.40422270252602344
156.05,0.4096461205907749
156.10000000000002,0.415903061192126
156.15,0.4175656673704554
156.20000000000002,0.4133205829001706
156.25,0.40752021212389494
156.3,0.40589100429734903
156.35000000000002,0.4101580776955384
156.4,0.4167952332135852
156.45000000000002,0.4200651482682695
156.5,0.4171369431725236
156.55,0.41105101698572405
156.60000000000002,0.40781618091126026
156.65,0.41061016093204183
156.70000000000002,0.4171584383444137
156.75,0.4218147485325002
156.8,0.42047148363792064
156.85000000000002,0.41460406226508867
156.9,0.4100039672880555
156.95000000000002,0.4111130640350761
157.0,0.4171044341125425
157.05,0.4228105794006029
157.10000000000002,0.4231788571011596
157.15,0.4180199852598508
157.20000000000002,0.4124170470862843
157.25,0.41175715533077756
157.3,0.4167616561551029
157.35000000000002,0.42309707851690415
157.4,0.4251522350926946
157.45000000000002,0.42112720461854797
157.5,0.41497475907823456
157.55,0.41260232333026425
157.60000000000002,0.4162625737522678
157.65,0.42275985051984266
157.70000000000002,0.42633290423231984
157.75,0.4237596193921019
157.8,0.4175582736475275
157.85000000000002,0.4136701812221846
157.9,0.41573116859854903
157.95000000000002,0.4219150729951104
158.0,0.42671381963307753
158.05,0.42577404481413
158.10000000000002,0.42002118404302635
158.15,0.4149397707061369
158.20000000000002,0.41527136798828335
158.25,0.4206969803216266
158.3,0.42633717935091436
158.35000000000002,0.4270646890400113
158.4,0.4222043978142124
158.45000000000002,0.4163477892404384
158.5,0.41495725356107616
158.55,0.4192447728343513
158.60000000000002,0.42528701578817363
158.65,0.4275726029586604
158.70000000000002,0.4239532587590007
158.75,0.4177939328329164
158.8,0.41482591627626797
158.85000000000002,0.41769003292657547
158.9,0.4236783510652029
158.95000000000002,0.4272890631492871
159.0,0.42513427817751875
159.05,0.419151193851033
159.10000000000002,0.41487384440262876
159.15,0.41614550607510065
159.20000000000002,0.4216445909907965
159.25,0.42625299224726154
159.3,0.4256488844467968
159.35000000000002,0.42028001551631
159.4,0.4150575993607516
159.45000000000002,0.4146959825167161
159.5,0.41932463698581945
159.55,0.42454349161557775
159.60000000000002,0.425442209485639
159.65,0.42104434213476255
159.70000000000002,0.4152991593609802
159.75,0.413391968052489
159.8,0.41685085583766307
159.85000000000002,0.42226914315656816
159.9,0.42450594823105564
159.95000000000002,0.42132709879111657
160.0,0.4154956675952629
160.05,0.41224678830166894
160.10000000000002,0.4143387273026697
160.15,0.419555861925045
160.20000000000002,0.42287547575798057
160.25,0.4210426708223284
160.3,0.41553251056451296
160.35000000000002,0.41123763329665297
160.4,0.4118787747078505
160.45000000000002,0.41653484007500224
160.5,0.42062238883600145
160.55,0.4201445479652756
160.60000000000002,0.41529789259768013
160.65,0.4103107316227225
160.70000000000002,0.4095312656880905
160.75,0.4133317028939153
160.8,0.41784422464446247
160.85000000000002,0.41862729679906563
160.9,0.41469662512341016
160.95000000000002,0.409390307621973
161.0,0.4073240919243302
161.05,0.4100575854253935
161.10000000000002,0.4146532089737327
161.15,0.41652316338095274
161.20000000000002,0.41366090037358877
161.25,0.40839028960328505
161.3,0.4052541125472725
161.35000000000002,0.4068025451900628
161.4,0.41116558038402057
161.45000000000002,0.4138945839359858
161.5,0.4121563993567345
161.55,0.4072270827763287
161.60000000000002,0.4032919934221464
161.65,0.4036315643771085
161.70000000000002,0.4074925237467306
161.75,0.4108244525007178
161.8,0.41018305852366
161.85000000000002,0.40583133434405894
161.9,0.4013901456571044
161.95000000000002,0.40058331081029597
162.0,0.40373323741302425
162.05,0.4074060520792452
162.10000000000002,0.40777093727596153
162.15,0.4041566842104922
162.20000000000002,0.3994928044103619
162.25,0.39767174284108614
162.3,0.3999702942638042
162.35000000000002,0.40373416990961114
162.4,0.4049725888770338
162.45000000000002,0.40218405613419345
162.5,0.3975467367525538
162.55,0.39489047096485336
162.60000000000002,0.39626726954047575
162.65,0.3998982950000711
162.70000000000002,0.40185388584943005
162.75,0.39992098776134805
162.8,0.3955107388021133
162.85000000000002,0.3922194727880675
162.9,0.39266854848442423
162.95000000000002,0.39597817856489775
163.0,0.3984852598315498
163.05,0.39739658530444616
163.10000000000002,0.3933621567809621
163.15,0.38963331529399603
163.20000000000002,0.38920121026467547
163.25,0.3920415996801024
163.3,0.39493484274592133
163.35000000000002,0.39465362877770543
163.4,0.39109920004719007
163.45000000000002,0.3871095839827251
163.5,0.385878815655012
163.55,0.3881439748641269
163.60000000000002,0.39126425272485177
163.65,0.3917398803065799
163.70000000000002,0.38873871356757794
163.75,0.38463593920017536
163.8,0.3827067337038031
163.85000000000002,0.384329436534286
163.9,0.387527027733267
163.95000000000002,0.3887006142428174
164.0,0.38631012442294355
164.05,0.38221429194980633
164.10000000000002,0.3796883207180913
164.15,0.380633084567354
164.20000000000002,0.3837691842064444
164.25,0.3855738326802202
164.3,0.3838471896922723
164.35000000000002,0.3798610828781964
164.4,0.37683090264248137
164.45000000000002,0.3770841747014521
164.5,0.38003115545267374
164.55,0.38238876462231863
164.60000000000002,0.3813796828976009
164.65,0.37760348626579227
164.70000000000002,0.37415027375379495
164.75,0.373709956525708
164.8,0.3763504051241823
164.85000000000002,0.3791673726140966
164.9,0.3789270954250254
164.95000000000002,0.37547235203633395
165.0,0.37167248018609034
165.05,0.3705396799757971
165.10000000000002,0.3727642080243728
165.15,0.37592796163081144
165.20000000000002,0.376495810392866
165.25,0.3734935752868248
165.3,0.36943208919523624
165.35000000000002,0.3676080159027337
165.4,0.36931230220435085
165.45000000000002,0.3726897263860475
165.5,0.37408023415348995
165.55,0.37168007857512797
165.60000000000002,0.36746690351130007
165.65,0.3649569305067714
165.70000000000002,0.36603922733777366
165.75,0.36947716442525635
165.8,0.3716673613692534
165.85000000000002,0.3700265226025918
165.9,0.3658099953903642
165.95000000000002,0.36263508037878317
166.0,0.36299611076895694
166.05,0.36632360273238734
166.10000000000002,0.3692435040455539
166.15,0.3685082078151771
166.20000000000002,0.36448076068343305
166.25,0.3606941507548387
166.3,0.3602414804146643
166.35000000000002,0.3632734674618462
166.4,0.366801598635131
166.45000000000002,0.3670845793480819
166.5,0.36347717253030287
166.55,0.35918221940913986
166.60000000000002,0.35784050496558806
166.65,0.36038321794305134
166.70000000000002,0.3643476264704303
166.75,0.36570662080419847
166.8,0.3627713505454486
166.85000000000002,0.3581350468971166
166.9,0.35586204870643484
166.95000000000002,0.35772096882994747
167.0,0.3619051176579008
167.05,0.36432655553737187
167.10000000000002,0.3623099078883034
167.15,0.3575669507500663
167.20000000000002,0.3543731934820021
167.25,0.35536474131209983
167.3,0.35951726419045116
167.35000000000002,0.3629078817576865
167.4,0.36201944926588686
167.45000000000002,0.3574633745459562
167.5,0.35343142315565274
167.55,0.35339913142870366
167.60000000000002,0.3572466517892275
167.65,0.36143388924054376
167.70000000000002,0.3618163828296585
167.75,0.35777721253248723
167.8,0.35307536918039495
167.85000000000002,0.35191012383954196
167.9,0.3551728934781316
167.95000000000002,0.3599133302242709
168.0,0.3616192334026952
168.05,0.35843032549882614
168.10000000000002,0.35331568457565
168.15,0.35097794200278604
168.20000000000002,0.3533884772321447
168.25,0.3583826316799769
168.3,0.3613611644861507
168.35000000000002,0.3593205987708068
168.4,0.3541280267424662
168.45000000000002,0.35066823817154824
168.5,0.3519930178639525
168.55,0.3569047120065495
168.60000000000002,0.3610005112170764
168.65,0.3603336436589645
168.70000000000002,0.35545009222906887
168.75,0.351022499825056
168.8,0.351085995229229
168.85000000000002,0.3555649171383215
168.9,0.36052770465798883
168.95000000000002,0.361357190637989
169.0,0.3571840681374903
169.05,0.35204911331932454
169.10000000000002,0.3507581142036956
169.15,0.3544647450057933
169.20000000000002,0.35996781138748585
169.25,0.36229565817560083
169.3,0.35920482526254616
169.35000000000002,0.35371688356542286
169.4,0.3510816954188802
169.45000000000002,0.3537139467022625
169.5,0.3593787625272661
169.55,0.3630824299638292
169.60000000000002,0.3613729359254221
169.65,0.35595277643253165
169.70000000000002,0.3521009381929135
169.75,0.3534214397195727
169.8,0.3588459730272915
169.85000000000002,0.3636879675685662
169.9,0.36355051050154846
169.95000000000002,0.35864512706889057
170.0,0.35382334724749503
170.05,0.3536854128183629
170.10000000000002,0.3584743378975589
170.15,0.3641228174469337
170.20000000000002,0.3656172200610954
170.25,0.361652590847882
170.3,0.356213904237331
170.35000000000002,0.35458313182587164
170.4,0.3583785638878946
170.45000000000002,0.3644355607645675
170.5,0.3674838676163408
170.55,0.36481792341895036
170.60000000000002,0.3591935296286083
170.65,0.35616124481163447
170.70000000000002,0.3586726078438593
170.75,0.36470653881041115
170.8,0.36910145310668996
170.85000000000002,0.36798459533111705
170.9,0.3626429102564786
170.95000000000002,0.35842771574416776
171.0,0.35945883226901515
171.05,0.3650385996570924
171.10000000000002,0.37046465281290436
171.15,0.3710135918662617
171.20000000000002,0.3664118907336496
171.25,0.36134673198118655
171.3,0.3608174776357014
171.35000000000002,0.3655461446355341
171.4,0.3716097197560636
171.45000000000002,0.37379769846567346
171.5,0.37033352073001413
171.55,0.3648378816601523
171.60000000000002,0.36279719812144323
171.65,0.36634354250518086
171.70000000000002,0.37260771944684373
171.75,0.37627112666801665
171.8,0.37424081875773285
171.85000000000002,0.36878047774575995
171.9,0.3654076212849138
171.95000000000002,0.36753372439175497
172.0,0.37355453921344656
172.05,0.3784133183065232
172.10000000000002,0.3779836645168521
172.15,0.37302312094455276
172.20000000000002,0.3686150360841275
172.25,0.36919762913893234
172.3,0.37455920198131526
172.35000000000002,0.38024690211001666
172.4,0.3814431587408101
172.45000000000002,0.3773975920321707
172.5,0.3723422470190112
172.55,0.37138518060268055
172.60000000000002,0.37573179074884017
172.65,0.3818307653864004
172.70000000000002,0.38454131190269714
172.75,0.3817352122535745
172.8,0.376473260536224
172.85000000000002,0.37410858419234955
172.9,0.377171953629091
172.95000000000002,0.3832498097835859
173.0,0.38724488967190135
173.05,0.38588319923765324
173.10000000000002,0.38086277630401555
173.15,0.37733880839712786
173.20000000000002,0.37895869482390626
173.25,0.38460310062373104
173.3,0.38956339014809443
173.35000000000002,0.3897184746340329
173.4,0.3853495664311534
173.45000000000002,0.3810060393418592
173.5,0.3811420467298965
173.55,0.38599188354544883
173.60000000000002,0.39154215454857627
173.65,0.39315687783812114
173.70000000000002,0.38977196954623666
173.75,0.3850045690394074
173.8,0.3837372282476847
173.85000000000002,0.3875085327414989
173.9,0.3932522659347911
173.95000000000002,0.3961566798418462
174.0,0.3939831758708591
174.05,0.38920197613758073
174.10000000000002,0.38672192272326167
174.15,0.3892271240816691
174.20000000000002,0.3947790564506085
174.25,0.39871642116556477
174.3,0.3978639284550537
174.35000000000002,0.39345167716706997
174.4,0.39003723074907515
174.45000000000002,0.39119610907151736
174.5,0.3962107908133028
174.55,0.40086812653894516
174.60000000000002,0.40133075355993214
174.65,0.39760717342591523
174.70000000000002,0.3935925744712033
174.75,0.3934334964672646
174.8,0.39762861518548853
174.85000000000002,0.4026676132221388
174.9,0.4043387441389465
174.95000000000002,0.4015358368816268
175.0,0.39727432043095384
175.05,0.3959249452525801
175.10000000000002,0.39909839339185854
175.15,0.4041837750810566
175.20000000000002,0.40687901906921997
175.25,0.4051300590254491
175.3,0.4009572128442733
175.35000000000002,0.3986251108826406
175.4,0.4006647421329155
175.45000000000002,0.4054884387277689
175.5,0.4089719851113782
175.55,0.4083140736567551
175.60000000000002,0.40451705580278824
175.65,0.4014623693576987
175.70000000000002,0.4023474482633334
175.75,0.4066478412509015
175.8,0.41065817680448413
175.85000000000002,0.41104564900622126
175.9,0.4078426696887252
175.95000000000002,0.40434662905222896
176.0,0.4041404352120353
176.05,0.40771621686615545
176.10000000000002,0.41198859139530364
176.15,0.4133129078281073
176.20000000000002,0.41084515945258837
176.25,0.4071793706157325
176.3,0.4060134238277953
176.35000000000002,0.40873158717626284
176.4,0.4130161004335864
176.45000000000002,0.4151275006139482
176.5,0.4134630198722484
176.55,0.4098644923142046
176.60000000000002,0.40791629406809565
176.65,0.40971367688376353
176.70000000000002,0.41378889488017423
176.75,0.41651597155841025
176.8,0.4156624621826772
176.85000000000002,0.41231818634420797
176.9,0.409785842736368
176.95000000000002,0.4106638691067824
177.0,0.4143462634572267
177.05,0.4175112616394021
177.10000000000002,0.4174333719534893
177.15,0.41447610624933195
177.20000000000002,0.41155417114344633
177.25,0.4115671544912979
177.3,0.4147165287729362
177.35000000000002,0.4181458967099005
177.4,0.41878223322619806
177.45000000000002,0.41629656467362564
177.5,0.4131574566559139
177.55,0.41239599144846806
177.60000000000002,0.41491675824582913
177.65,0.41844769612126276
177.70000000000002,0.4197239297976631
177.75,0.41775933216525407
177.8,0.4145435587267135
177.85000000000002,0.4131158015788356
177.9,0.41495388323847515
177.95000000000002,0.418438078730131
178.0,0.4202743952985624
178.05,0.4188605908204981
178.10000000000002,0.4156769525122591
178.15,0.41369147655115307
178.20000000000002,0.41482698204090007
178.25,0.41813248169183836
178.3,0.42044562755198733
178.35000000000002,0.41960547952819666
178.4,0.4165399372903357
178.45000000000002,0.4140938740922423
178.5,0.4145305706646311
178.55,0.41754216224079976
178.60000000000002,0.42024377927354317
178.65,0.4200002071913476
178.70000000000002,0.41712985834644817
178.75,0.4143050119669891
178.8,0.41405869059602524
178.85000000000002,0.416676699958619
178.9,0.41967017191595835
178.95000000000002,0.4200457337196493
179.0,0.4174530153932928
179.05,0.41432070057827214
179.10000000000002,0.4134093595714115
179.15,0.41554673575315293
179.20000000000002,0.4187244225986952
179.25,0.41973451007114937
179.3,0.4175167689879318
179.35000000000002,0.4141497651423449
179.4,0.41258863591033085
179.45000000000002,0.41416671643704467
179.5,0.4174085806053273
179.55,0.41905088666247714
179.60000000000002,0.41732186219610135
179.65,0.4138097394127843
179.70000000000002,0.411613303563679
179.75,0.41255752019565534
179.8,0.41573124197645767
179.85000000000002,0.41797482786873497
179.9,0.41685697459727517
179.95000000000002,0.4133197870180039
180.0,0.41051118715558943
180.05,0.41074875578213144
180.10000000000002,0.41371092874594123
180.15,0.41648781155188036
180.20000000000002,0.4160969842199391
180.25,0.41269239485238957
180.3,0.4093184512378354
180.35000000000002,0.40878030417782446
180.4,0.41137840765219813
180.45000000000002,0.4145794357847679
180.5,0.41500547085939943
180.55,0.4119258566933954
180.60000000000002,0.4080738865834088
180.65,0.4067024489976445
180.70000000000002,0.40877790919721885
180.75,0.41225333397203
180.8,0.4135409351544065
180.85000000000002,0.41099955283021716
180.9,0.4068109828447448
180.95000000000002,0.4045739011808273
181.0,0.40596728605124965
181.05,0.4095314056124058
181.10000000000002,0.4116653454969432
181.15,0.4098734824031343
181.20000000000002,0.4055493153775633
181.25,0.40245728031731653
181.3,0.40301702995052924
181.35000000000002,0.4064559119187092
181.4,0.4093531934805351
181.45000000000002,0.40849253194539087
181.5,0.40428721499510245
181.55,0.4004121589688628
181.60000000000002,0.4000078690835907
181.65,0.40308946005187674
181.70000000000002,0.40659929966263403
181.75,0.4067948434029215
181.8,0.402997673085187
181.85000000000002,0.3984864769013794
181.9,0.39702657561425997
181.95000000000002,0.39951315579491786
182.0,0.4034240815794735
182.05,0.40472269646120346
182.10000000000002,0.40162889861547885
182.15,0.39670778726202094
182.20000000000002,0.3941597656846456
182.25,0.39582320633886076
182.3,0.3998756738717054
182.35000000000002,0.4022338069516174
182.4,0.4001099754696982
182.45000000000002,0.3950762001107273
182.5,0.3914858914783499
182.55,0.3921260948882541
182.60000000000002,0.3960289480632557
182.65,0.3993109666297257
182.70000000000002,0.39836092036038323
182.75,0.39356087255323097
182.8,0.3890662105175041
182.85000000000002,0.3885323035446612
182.9,0.3919819218249426
182.95000000000002,0.3959684494211033
183.0,0.3963054362025752
183.05,0.39210138854694726
183.10000000000002,0.386936086787517
183.15,0.3851486005506996
183.20000000000002,0.38785018738119775
183.25,0.3922543930277103
183.3,0.39388406939010906
183.35000000000002,0.3906144372916442
183.4,0.3850983359561277
183.45000000000002,0.38206918227588466
183.5,0.3837598824369304
183.55,0.3882491824223252
183.60000000000002,0.3910654545254819
183.65,0.3890050634964757
183.70000000000002,0.38352031149769494
183.75,0.379366413351631
183.8,0.3798395395899715
183.85000000000002,0.3840604846434566
183.9,0.3878538255984401
183.95000000000002,0.387180734580823
184.0,0.38213596081378315
184.05,0.3770823793214279
184.10000000000002,0.3762110729173427
184.15,0.37981587039641007
184.20000000000002,0.38429182269162176
184.25,0.385065834786627
184.3,0.3808532046458675
184.35000000000002,0.3752227714057466
184.4,0.3729802852157652
184.45000000000002,0.3756539229520538
184.5,0.3804585658032295
184.55,0.3826141204693502
184.60000000000002,0.37956590221680553
184.65,0.37375460633105595
184.70000000000002,0.3702275861100736
184.75,0.37171452188364573
184.8,0.37646374502531954
184.85000000000002,0.3798171434835714
184.9,0.37816865180452364
184.95000000000002,0.3726088593783622
185.0,0.36799997400056633
185.05,0.3681288031852154
185.10000000000002,0.37243890625954723
185.15,0.3767075228032819
185.20000000000002,0.37657202381787275
185.25,0.37168828496036177
185.3,0.3663055815229872
185.35000000000002,0.36500927235971237
185.4,0.3685271569353463
185.45000000000002,0.37335696791573436
185.5,0.3747157104839622
185.55,0.3708796779777247
185.60000000000002,0.3651120641072694
185.65,0.3624407024100317
185.70000000000002,0.3648722987567618
185.75,0.36986985169409387
185.8,0.3725775186575975
185.85000000000002,0.37006886435640846
185.9,0.3643497328972792
185.95000000000002,0.3604726968977905
186.0,0.3616081151820152
186.05,0.366373683250103
186.10000000000002,0.37017699731390286
186.15,0.369156070429376
186.20000000000002,0.3639196063610669
186.25,0.35911498299587863
186.3,0.35884837470760794
186.35000000000002,0.363007958185918
186.4,0.367573549479321
186.45000000000002,0.3680691948145638
186.5,0.36370562066967044
186.55,0.35833647719323003
186.60000000000002,0.3566781199953317
186.65,0.3599126528463211
186.70000000000002,0.36485984480534417
186.75,0.3667729213884794
186.8,0.3635893415876614
186.85000000000002,0.35806883464509376
186.9,0.3551469449667327
186.95000000000002,0.3572172792160897
187.0,0.3621519886173823
187.05,0.3652724553173988
187.10000000000002,0.3634649234279089
187.15,0.3582145477308616
187.20000000000002,0.354265087226509
187.25,0.3550311241975797
187.3,0.3595780976521026
187.35000000000002,0.3636117185835166
187.4,0.3632519450419479
187.45000000000002,0.3586588173997154
187.5,0.35400313993922217
187.55,0.35343517103450306
187.60000000000002,0.3572667333396026
187.65,0.3618668357929811
187.70000000000002,0.3629041541109414
187.75,0.35928360339236465
187.8,0.3542959066268933
187.85000000000002,0.3524762240841339
187.9,0.35533623814508175
187.95000000000002,0.3601364255907371
188.0,0.36241297030880265
188.05,0.35998171798588824
188.10000000000002,0.3550503613167635
188.15,0.3521638299305896
188.20000000000002,0.353885623653036
188.25,0.358530447615261
188.3,0.3618056276139682
188.35000000000002,0.3606687403782739
188.4,0.3561569277530542
188.45000000000002,0.35247056947293515
188.5,0.3529874133669669
188.55,0.3571591598113348
188.60000000000002,0.3611388203213616
188.65,0.3612909328110377
188.70000000000002,0.35750255726044866
188.75,0.3533360726107223
188.8,0.352682773329084
188.85000000000002,0.3561232891088229
188.9,0.36048940862425755
188.95000000000002,0.3618281404975547
189.0,0.3589836017312312
189.05,0.3546746349440996
189.10000000000002,0.3529792929216374
189.15,0.3555060330485104
189.20000000000002,0.35994398005486555
189.25,0.3622916559051714
189.3,0.3605164255010822
189.35000000000002,0.3563856615164454
189.4,0.3538517756878535
189.45000000000002,0.3553671656969779
189.5,0.35958885543620756
189.55,0.3627179796716166
189.60000000000002,0.3620441171884195
189.65,0.3583655082367002
189.70000000000002,0.3552462437637462
189.75,0.35573937587378407
189.8,0.35950162696201826
189.85000000000002,0.3631600775119872
189.9,0.36353845244597605
189.95000000000002,0.3605188621689355
190.0,0.35708698385270476
190.05,0.3566269678044675
190.10000000000002,0.359744752640817
190.15,0.36367794923748514
190.20000000000002,0.36499723001673046
190.25,0.3627677786112502
190.3,0.35928590615450395
190.35000000000002,0.3580070824632567
190.4,0.3603613043005667
190.45000000000002,0.36433008348995544
190.5,0.3664380144797864
190.55,0.3650569226448975
190.60000000000002,0.36175290733445103
190.65,0.35983352167616384
190.70000000000002,0.36137276291884696
190.75,0.3651668106608767
190.8,0.3678899436466871
190.85000000000002,0.3673543465036705
190.9,0.364405542916873
190.95000000000002,0.36204298873469754
191.0,0.3627787488716631
191.05,0.36622592714457347
191.10000000000002,0.3693854328282763
191.15,0.3696480833794288
191.20000000000002,0.36717630762028985
191.25,0.36456310756083377
191.3,0.36455864882955047
191.35000000000002,0.36753046323240285
191.4,0.3709533112433877
191.45000000000002,0.3719397105637371
191.5,0.37001625024676527
191.55,0.3673210734271416
191.60000000000002,0.3666751217683621
191.65,0.3690882172292552
191.70000000000002,0.3726142936515472
191.75,0.3742366142472506
191.8,0.37289442525900457
191.85000000000002,0.3702514349571548
191.9,0.3690793214483388
191.95000000000002,0.37089267746537663
192.0,0.3743789673081646
192.05,0.37654481147235513
192.10000000000002,0.37579360943050877
192.15,0.37330149717126404
192.20000000000002,0.37171733209000635
192.25,0.372925094669384
192.3,0.3762479007336315
192.35000000000002,0.3788638247950559
192.4,0.3787035532255747
192.45000000000002,0.37643324320592353
192.5,0.37453688311084854
192.55,0.37515759768600415
192.60000000000002,0.378213191100624
192.65,0.38118439614007515
192.70000000000002,0.38161357492615045
192.75,0.37962142190079884
192.8,0.3774930772503599
192.85000000000002,0.3775572381298702
192.9,0.3802607792090433
192.95000000000002,0.3834890127030086
193.0,0.3845063833330904
193.05,0.38284834886613817
193.10000000000002,0.38055183373482565
193.15,0.3800906408296424
193.20000000000002,0.3823730749853914
193.25,0.38575456518860723
193.3,0.3873545963603718
193.35000000000002,0.3860967805245567
193.4,0.3836901094312094
193.45000000000002,0.3827285872179088
193.5,0.38453169387640573
193.55,0.387956125110138
193.60000000000002,0.39012063892852433
193.65,0.38934272886400245
193.70000000000002,0.3868926642092201
193.75,0.3854495470078167
193.8,0.38672025202537547
193.85000000000002,0.39007085170653977
193.9,0.39275980002073885
193.95000000000002,0.3925501270132643
194.0,0.39014599737849465
194.05,0.388241101464452
194.10000000000002,0.38892710448567064
194.15,0.3920813285292719
194.20000000000002,0.395225489119811
194.25,0.39566879507209
194.3,0.3934308609007151
194.35000000000002,0.3910984924908631
194.4,0.3911476579221215
194.45000000000002,0.39397801994009235
194.5,0.3974753477156047
194.55,0.3986363112234729
194.60000000000002,0.39671523829114713
194.65,0.3940201599264891
194.70000000000002,0.39338560016291424
194.75,0.39576085022443536
194.8,0.39947689622894644
194.85000000000002,0.4013834102537675
